location_name,FIPS,year_id,val
Carroll County,47017,2003,73.36335369
Carroll County,47017,2004,73.59403795
Carroll County,47017,2005,73.40779863
Carroll County,47017,2006,73.38763318
Carroll County,47017,2007,73.51650108
Carroll County,47017,2008,73.55184402
Carroll County,47017,2009,73.86382864
Carroll County,47017,2010,74.08363894
Carroll County,47017,2011,73.76222698
Carroll County,47017,2012,73.94575737
Carroll County,47017,2013,73.8677313
Carroll County,47017,2014,73.68511976
Carter County,47019,1980,73.9414635
Carter County,47019,1981,74.02839205
Carter County,47019,1982,74.33964882
Carter County,47019,1983,74.12972054
Carter County,47019,1984,74.37948985
Carter County,47019,1985,74.28783241
Carter County,47019,1986,74.29501786
Carter County,47019,1987,74.43325276
Carter County,47019,1988,74.48129486
Carter County,47019,1989,74.74413675
Carter County,47019,1990,74.41903036
Carter County,47019,1991,74.56581199
Carter County,47019,1992,74.78913011
Carter County,47019,1993,74.64386042
Carter County,47019,1994,74.6539095
Carter County,47019,1995,74.66042293
Carter County,47019,1996,74.87969936
Carter County,47019,1997,75.44685864
Carter County,47019,1998,75.31762407
Carter County,47019,1999,75.39342391
Carter County,47019,2000,75.42067817
Carter County,47019,2001,75.28751574
Carter County,47019,2002,75.37933793
Carter County,47019,2003,75.33452919
Carter County,47019,2004,75.66738520000001
Carter County,47019,2005,75.6069978
Carter County,47019,2006,75.62050947
Carter County,47019,2007,75.83820051
Carter County,47019,2008,76.09730505
Carter County,47019,2009,75.98145683
Carter County,47019,2010,76.31833091
Carter County,47019,2011,76.37693946
Carter County,47019,2012,76.4643693
Carter County,47019,2013,76.1382045
Carter County,47019,2014,76.25692086
Cheatham County,47021,1980,73.12673619
Cheatham County,47021,1981,73.36462521
Cheatham County,47021,1982,73.58066659
Cheatham County,47021,1983,73.64747221
Cheatham County,47021,1984,73.73125312
Cheatham County,47021,1985,73.69530235
Cheatham County,47021,1986,73.69810826
Cheatham County,47021,1987,73.72843214
Cheatham County,47021,1988,73.76161916
Cheatham County,47021,1989,73.90753824
Cheatham County,47021,1990,73.95689269
Cheatham County,47021,1991,74.08812048
Cheatham County,47021,1992,74.31491089
Cheatham County,47021,1993,74.09832532
Cheatham County,47021,1994,74.00617805
Cheatham County,47021,1995,74.21208418
Cheatham County,47021,1996,74.36662239
Cheatham County,47021,1997,74.78484953
Cheatham County,47021,1998,74.87875457
Cheatham County,47021,1999,74.91291903
Cheatham County,47021,2000,74.84291466
Cheatham County,47021,2001,74.77621748
Cheatham County,47021,2002,74.77570134
Cheatham County,47021,2003,74.80171259999999
Cheatham County,47021,2004,75.064542
Cheatham County,47021,2005,74.97934211
Cheatham County,47021,2006,75.09778270000001
Cheatham County,47021,2007,75.34021517
Cheatham County,47021,2008,75.41130219
Cheatham County,47021,2009,75.36812006
Cheatham County,47021,2010,75.58251241
Cheatham County,47021,2011,75.47582677
Cheatham County,47021,2012,75.45698206
Cheatham County,47021,2013,75.47278871
Cheatham County,47021,2014,75.51683924
Chester County,47023,1980,74.49823259
Chester County,47023,1981,74.80281669
Chester County,47023,1982,74.87695231
Chester County,47023,1983,75.00944168
Chester County,47023,1984,75.07818854
Chester County,47023,1985,74.99929416
Chester County,47023,1986,75.01262492
Chester County,47023,1987,75.0956128
Chester County,47023,1988,75.04391828
Chester County,47023,1989,75.10927422
Chester County,47023,1990,75.27530714
Chester County,47023,1991,75.26189703
Chester County,47023,1992,75.5275954
Chester County,47023,1993,75.27346104
Chester County,47023,1994,75.28139454
Chester County,47023,1995,75.37871679
Chester County,47023,1996,75.6688299
Chester County,47023,1997,75.9035357
Chester County,47023,1998,75.97086051
Chester County,47023,1999,76.11895932
Chester County,47023,2000,75.89970021
Chester County,47023,2001,75.92449868
Chester County,47023,2002,75.99604427
Chester County,47023,2003,75.96738682
Chester County,47023,2004,76.35485416
Chester County,47023,2005,76.23497986
Chester County,47023,2006,76.32164485
Chester County,47023,2007,76.40921723
Chester County,47023,2008,76.58607192
Chester County,47023,2009,76.66096517
Chester County,47023,2010,76.81043167
Chester County,47023,2011,76.77853826
Chester County,47023,2012,76.84975098
Chester County,47023,2013,76.81887063
Chester County,47023,2014,76.50992082
Claiborne County,47025,1980,72.0825773
Claiborne County,47025,1981,72.34638882
Claiborne County,47025,1982,72.56441485
Claiborne County,47025,1983,72.67666392
Claiborne County,47025,1984,72.75397190000001
Claiborne County,47025,1985,72.68805659
Claiborne County,47025,1986,72.64519113
Claiborne County,47025,1987,72.65611819
Claiborne County,47025,1988,72.54775327
Claiborne County,47025,1989,72.75904743
Claiborne County,47025,1990,72.83830329
Claiborne County,47025,1991,72.87049648
Claiborne County,47025,1992,73.07939642
Claiborne County,47025,1993,72.79924839
Claiborne County,47025,1994,72.97815202
Claiborne County,47025,1995,72.84635415
Claiborne County,47025,1996,73.19305039
Claiborne County,47025,1997,73.45231402
Claiborne County,47025,1998,73.65053939
Claiborne County,47025,1999,73.585494
Claiborne County,47025,2000,73.40893895
Claiborne County,47025,2001,73.21271301
Claiborne County,47025,2002,73.31712969
Claiborne County,47025,2003,73.40782682
Claiborne County,47025,2004,73.6367194
Claiborne County,47025,2005,73.43295156
Claiborne County,47025,2006,73.64392519
Claiborne County,47025,2007,73.87880155
Claiborne County,47025,2008,73.73078014
Claiborne County,47025,2009,73.82124552
Claiborne County,47025,2010,74.20605809
Claiborne County,47025,2011,73.88165559
Claiborne County,47025,2012,73.91517886
Claiborne County,47025,2013,73.89837958
Claiborne County,47025,2014,73.71946644
Clay County,47027,1980,72.79514464
Clay County,47027,1981,73.09012749
Clay County,47027,1982,73.14543955
Clay County,47027,1983,73.33441569
Clay County,47027,1984,73.36409479
Clay County,47027,1985,73.33204613
Clay County,47027,1986,73.19394283
Clay County,47027,1987,73.32700552
Clay County,47027,1988,73.14915435
Clay County,47027,1989,73.22285631
Clay County,47027,1990,73.36092874
Clay County,47027,1991,73.38887578
Clay County,47027,1992,73.49775027
Clay County,47027,1993,73.36274743
Clay County,47027,1994,73.43933991
Clay County,47027,1995,73.38789487
Clay County,47027,1996,73.74911579
Clay County,47027,1997,74.01683044
Clay County,47027,1998,74.11924342
Clay County,47027,1999,74.18000789
Clay County,47027,2000,74.07542879
Clay County,47027,2001,73.95068213
Clay County,47027,2002,73.88158894
Clay County,47027,2003,73.94712074
Clay County,47027,2004,74.1049323
Clay County,47027,2005,74.15380205
Clay County,47027,2006,74.24111536
Clay County,47027,2007,74.3402247
Clay County,47027,2008,74.45034188
Clay County,47027,2009,74.50497886
Clay County,47027,2010,74.6787306
Clay County,47027,2011,74.56545707
Clay County,47027,2012,74.56372941
Clay County,47027,2013,74.61515547
Clay County,47027,2014,74.53311023
Cocke County,47029,1980,70.80785724
Cocke County,47029,1981,71.04504991
Cocke County,47029,1982,71.29297898
Cocke County,47029,1983,71.50154635
Cocke County,47029,1984,71.52722920000001
Cocke County,47029,1985,71.46287399
Cocke County,47029,1986,71.47391637
Cocke County,47029,1987,71.54554641
Cocke County,47029,1988,71.52522511
Cocke County,47029,1989,71.67822549
Cocke County,47029,1990,71.7801056
Cocke County,47029,1991,71.9138225
Cocke County,47029,1992,72.02777534
Cocke County,47029,1993,71.94238359999999
Cocke County,47029,1994,71.88609017
Cocke County,47029,1995,71.8952382
Cocke County,47029,1996,72.24148234
Cocke County,47029,1997,72.55048470000001
Cocke County,47029,1998,72.76494861
Cocke County,47029,1999,72.72340237
Cocke County,47029,2000,72.72800484
Cocke County,47029,2001,72.40854448
Cocke County,47029,2002,72.54642707
Cocke County,47029,2003,72.4885626
Cocke County,47029,2004,72.70917892
Cocke County,47029,2005,72.85319377
Cocke County,47029,2006,72.87164906
Cocke County,47029,2007,73.28214725
Cocke County,47029,2008,73.39796777
Cocke County,47029,2009,73.31781467
Cocke County,47029,2010,73.72525482
Cocke County,47029,2011,73.51901257
Cocke County,47029,2012,73.46142359999999
Cocke County,47029,2013,73.40445281
Cocke County,47029,2014,73.26799324
Coffee County,47031,1980,73.87002737
Coffee County,47031,1981,74.05643373
Coffee County,47031,1982,74.30709492
Coffee County,47031,1983,74.32756083
Coffee County,47031,1984,74.25260907
Coffee County,47031,1985,74.23670940000001
Coffee County,47031,1986,74.31279672
Coffee County,47031,1987,74.17520052
Coffee County,47031,1988,74.13004001
Coffee County,47031,1989,74.09267715
Coffee County,47031,1990,74.31522065
Coffee County,47031,1991,74.21182688
Coffee County,47031,1992,74.42767516
Coffee County,47031,1993,74.183759
Coffee County,47031,1994,74.11974792
Coffee County,47031,1995,74.17138955
Coffee County,47031,1996,74.47880352
Coffee County,47031,1997,74.76222209999999
Coffee County,47031,1998,74.75685059
Coffee County,47031,1999,74.80744073
Coffee County,47031,2000,74.69696817
Coffee County,47031,2001,74.46404061
Coffee County,47031,2002,74.33480245
Coffee County,47031,2003,74.55400358
Coffee County,47031,2004,74.62620512
Coffee County,47031,2005,74.70964769
Coffee County,47031,2006,74.69922086
Coffee County,47031,2007,75.10054862
Coffee County,47031,2008,74.92915634
Coffee County,47031,2009,74.95868558
Coffee County,47031,2010,75.21871781
Coffee County,47031,2011,75.0074806
Coffee County,47031,2012,74.96456016
Coffee County,47031,2013,74.93793554
Coffee County,47031,2014,74.91715439
Crockett County,47033,1980,73.06784571
Crockett County,47033,1981,73.31364323
Crockett County,47033,1982,73.46234799999999
Crockett County,47033,1983,73.60550728
Crockett County,47033,1984,73.61814425
Crockett County,47033,1985,73.54288853
Crockett County,47033,1986,73.64472334
Crockett County,47033,1987,73.67294770000001
Crockett County,47033,1988,73.55397882
Crockett County,47033,1989,73.66499201
Crockett County,47033,1990,73.83163715
Crockett County,47033,1991,73.93033787
Crockett County,47033,1992,74.04211665
Crockett County,47033,1993,73.92049342
Crockett County,47033,1994,73.87391757
Crockett County,47033,1995,73.87749395
Crockett County,47033,1996,74.25636115
Crockett County,47033,1997,74.56358414
Crockett County,47033,1998,74.69380127
Crockett County,47033,1999,74.76342376
Crockett County,47033,2000,74.613636
Crockett County,47033,2001,74.52817242
Crockett County,47033,2002,74.52663089
Crockett County,47033,2003,74.49572020000001
Crockett County,47033,2004,74.78004320000001
Crockett County,47033,2005,74.75434805
Crockett County,47033,2006,74.902821
Crockett County,47033,2007,75.06759670000001
Crockett County,47033,2008,75.07828869
Crockett County,47033,2009,75.2046277
Crockett County,47033,2010,75.46307039
Crockett County,47033,2011,75.35229651
Crockett County,47033,2012,75.41666957
Crockett County,47033,2013,75.28914541
Crockett County,47033,2014,75.31589279
Cumberland County,47035,1980,74.32410351
Cumberland County,47035,1981,74.55760122
Cumberland County,47035,1982,75.03755388
Cumberland County,47035,1983,75.02375783
Cumberland County,47035,1984,75.11344273
Cumberland County,47035,1985,75.20044532
Cumberland County,47035,1986,75.20680587
Cumberland County,47035,1987,75.27547455
Cumberland County,47035,1988,75.06538877
Cumberland County,47035,1989,75.48389772
Cumberland County,47035,1990,75.51763197
Cumberland County,47035,1991,75.63765827
Cumberland County,47035,1992,75.88850041
Cumberland County,47035,1993,75.63601602
Cumberland County,47035,1994,75.84295782
Cumberland County,47035,1995,75.74535071
Cumberland County,47035,1996,76.24056118
Cumberland County,47035,1997,76.44649226
Cumberland County,47035,1998,76.59636979999999
Cumberland County,47035,1999,76.8009433
Cumberland County,47035,2000,76.53346158
Cumberland County,47035,2001,76.59081113
Cumberland County,47035,2002,76.54892314
Cumberland County,47035,2003,76.82281354
Cumberland County,47035,2004,77.10043078
Cumberland County,47035,2005,76.95821240000001
Cumberland County,47035,2006,77.14290721
Cumberland County,47035,2007,77.51071571
Cumberland County,47035,2008,77.46257855
Cumberland County,47035,2009,77.54282848
Cumberland County,47035,2010,77.78006424
Cumberland County,47035,2011,77.61028468
Cumberland County,47035,2012,77.68421561
Cumberland County,47035,2013,77.69113922
Cumberland County,47035,2014,77.62998239
Davidson County,47037,1980,72.71748802
Davidson County,47037,1981,73.11893367
Davidson County,47037,1982,73.41343332
Davidson County,47037,1983,73.1582196
Davidson County,47037,1984,73.52330026
Davidson County,47037,1985,73.38252469
Davidson County,47037,1986,73.60070573
Davidson County,47037,1987,73.63939192
Davidson County,47037,1988,73.51595368
Davidson County,47037,1989,73.76403143
Davidson County,47037,1990,73.78158721
Davidson County,47037,1991,73.88505822
Davidson County,47037,1992,74.1625152
Davidson County,47037,1993,73.97896812
Davidson County,47037,1994,74.02796973
Davidson County,47037,1995,74.07905722
Davidson County,47037,1996,74.42471639
Davidson County,47037,1997,74.67560783
Davidson County,47037,1998,75.08876478
Davidson County,47037,1999,75.02777558
Davidson County,47037,2000,75.02599764
Davidson County,47037,2001,74.93962523
Davidson County,47037,2002,74.91385518
Davidson County,47037,2003,74.96073883
Davidson County,47037,2004,75.60893498
Davidson County,47037,2005,75.70950500000001
Davidson County,47037,2006,75.44587309
Davidson County,47037,2007,75.86287366
Davidson County,47037,2008,75.91198553
Davidson County,47037,2009,76.19366979
Davidson County,47037,2010,76.50311231
Davidson County,47037,2011,76.8154453
Davidson County,47037,2012,76.82181479
Davidson County,47037,2013,76.90043265
Davidson County,47037,2014,76.84021899
Decatur County,47039,1980,73.43441656
Decatur County,47039,1981,73.65169902
Decatur County,47039,1982,73.93111429
Decatur County,47039,1983,73.84526614
Decatur County,47039,1984,73.90900128
Decatur County,47039,1985,73.84270753
Decatur County,47039,1986,73.83505534
Decatur County,47039,1987,73.68782399999999
Decatur County,47039,1988,73.62167697
Decatur County,47039,1989,73.67148792
Decatur County,47039,1990,73.74651954
Decatur County,47039,1991,73.70908636
Decatur County,47039,1992,73.92675266
Decatur County,47039,1993,73.77542716
Decatur County,47039,1994,73.69776795
Decatur County,47039,1995,73.68483988
Decatur County,47039,1996,74.02267629
Decatur County,47039,1997,74.33786794
Decatur County,47039,1998,74.34497221
Decatur County,47039,1999,74.36757607
Decatur County,47039,2000,74.29132315
Decatur County,47039,2001,74.15436505
Decatur County,47039,2002,73.97407031
Decatur County,47039,2003,74.12283387
Decatur County,47039,2004,74.32176536
Decatur County,47039,2005,74.06357403
Decatur County,47039,2006,74.32955338
Decatur County,47039,2007,74.39494046
Decatur County,47039,2008,74.55258152
Decatur County,47039,2009,74.41410942
Decatur County,47039,2010,74.69481053
Decatur County,47039,2011,74.65559397
Decatur County,47039,2012,74.57117502
Decatur County,47039,2013,74.64135546
Decatur County,47039,2014,74.27645934
DeKalb County,47041,1980,72.47966787
DeKalb County,47041,1981,72.66848115
DeKalb County,47041,1982,73.02558277
DeKalb County,47041,1983,73.07598940000001
DeKalb County,47041,1984,73.15985866
DeKalb County,47041,1985,73.06638947
DeKalb County,47041,1986,73.04164675
DeKalb County,47041,1987,73.09928243
DeKalb County,47041,1988,73.06242199
DeKalb County,47041,1989,72.98162952
DeKalb County,47041,1990,73.11992049999999
DeKalb County,47041,1991,73.2098006
DeKalb County,47041,1992,73.37241723
DeKalb County,47041,1993,73.07284273
DeKalb County,47041,1994,73.27170189
DeKalb County,47041,1995,73.02740936
DeKalb County,47041,1996,73.50342872
DeKalb County,47041,1997,73.77756979
DeKalb County,47041,1998,73.76896102
DeKalb County,47041,1999,73.83261906
DeKalb County,47041,2000,73.69689612
DeKalb County,47041,2001,73.69589188
DeKalb County,47041,2002,73.71032896
DeKalb County,47041,2003,73.64137511
DeKalb County,47041,2004,73.79371409999999
DeKalb County,47041,2005,73.70018524
DeKalb County,47041,2006,73.85131479
DeKalb County,47041,2007,73.96271729
DeKalb County,47041,2008,74.09157218
DeKalb County,47041,2009,74.12330033
DeKalb County,47041,2010,74.25962706
DeKalb County,47041,2011,74.23695783
DeKalb County,47041,2012,74.22260615
DeKalb County,47041,2013,74.12692789
DeKalb County,47041,2014,74.04729303
Dickson County,47043,1980,72.89148534
Dickson County,47043,1981,73.22469764
Dickson County,47043,1982,73.47308086
Dickson County,47043,1983,73.42973865
Dickson County,47043,1984,73.59230332
Dickson County,47043,1985,73.63652054
Dickson County,47043,1986,73.49174926
Dickson County,47043,1987,73.61523999
Dickson County,47043,1988,73.63933609
Dickson County,47043,1989,73.72652109
Dickson County,47043,1990,73.87358950000001
Dickson County,47043,1991,74.11390361
Dickson County,47043,1992,74.08997273
Dickson County,47043,1993,73.99085345
Dickson County,47043,1994,73.97208322
